X,Y,Z,tracer
103.27998095819453,-32.31616233078182,10.994608499728228,0.6141652314398774
85.53162183455845,-23.217758703729885,17.53738705138125,0.6240731602082427
105.5210182458913,-38.362421195560046,22.913435892750698,0.41408028372252853
109.4682348625148,-30.01384546324539,14.59202296600956,0.5514532147856513
95.963960394418,-53.11469920238315,27.271847333160423,0.3729391970477825
114.24373728251794,-28.7313894060012,14.888744896256497,0.4825479568820671
76.96334977835204,-36.67928435343879,14.860310744517296,0.6973863876198698
108.01058966617393,-37.703952613300544,5.34501047981582,0.5931333436562579
110.1691919543166,-36.3183828720629,17.007273069897884,0.5305738636538274
107.07435518743779,-30.89194073258392,4.033787609219445,0.6131476781850311
127.17002283783876,-23.050432152678013,21.47222507761523,0.3502474465252148
103.7471760205733,-63.10688755999951,19.176254457528984,0.5691136319817407
92.59738090569482,-31.198239823219353,32.18759061293132,0.21383997843529065
124.57188130467136,-9.495323350792034,1.9850660448543296,0.46094684258203655
116.59285725813083,-20.794178926795894,1.4465447599144177,0.43265753823483105
90.51397734922443,-34.33331672966756,14.309065361298451,0.6217189292806531
94.6588772039525,-56.317897029515535,31.05964645985647,0.29043559974926036
111.49454651704775,-7.539283141537794,12.328625189693632,0.5464130999662322
112.57184550193028,-45.689661314495794,11.51302025889135,0.6256402490774947
104.10607605915953,-24.356880857639055,3.827492307306159,0.6127252126686943
83.25047842044074,-54.17078816094724,10.081239261004844,0.7684361819756795
70.31272660176973,-47.674886014948015,14.520628810336554,0.8306114902629158
118.8262572369436,-40.17573575607662,17.830202887884365,0.4865322022228364
64.25513819410747,-34.99990854440205,43.37243566988665,0.042163065653797
109.23682488634569,-15.752348607700014,16.923493114394006,0.5641426074472718
100.01316384312514,-50.75112960350472,14.439754404261532,0.6635622814426494
109.0685145072963,-41.63862633956262,36.15852048699915,0.16093022505051438
103.56090430595214,-61.3376844573603,36.166366837965455,0.19654529672616003
125.00112874724545,-87.48882630928782,2.227129837089684,0.5089215037955976
118.22932389400148,-77.3657708013987,6.56189925838812,0.5900940284306244
121.78381557416867,-75.26621893002684,6.004993571391118,0.5874363088413939
84.61084816674708,-89.40206735629374,3.4471784064793787,0.6803110788465426
93.9065998436198,-91.57353595484568,4.922215599980002,0.6107067800011925
92.52989089719472,-90.65475736748175,17.538689870662452,0.35100962790055207
83.96565868346619,-15.153949188132174,42.27931540777209,0.06366882300102479
113.97024510809757,-99.23947081592678,14.500000000000187,0.41340048373936494
92.03703688582112,-61.259541481872475,14.999492135569692,0.6516665729482888
88.73035406962282,-61.5890284909585,14.358685056987856,0.6801647063800538
90.91672812249459,-82.56950058502497,12.000000000000261,0.6855241265580381
93.24611224743569,-105.14717313859009,5.865582747224828,0.22346527495517868
100.48908195788948,-57.951282030729516,13.00000000000281,0.6416384505364355
95.52183184990258,-51.46690309585071,24.462108266521174,0.4522532968575506
82.22346807020779,-60.57811724224507,35.40689316166523,0.18382591681178975
86.60281924915932,-55.93011531188904,12.001920593568094,0.7647183189718496
104.3779054625715,-4.024057062099132,10.475959515985645,0.5724924052804093
117.364618174116,-2.9156661090104876,10.178096037767236,0.48414072729135393
97.24436231246858,-4.981111983473795,28.53404523784299,0.3510084204198192
117.16368150128773,-38.689639996291646,5.459107065859477,0.5648669860910027
97.9192033584929,-19.329348329439313,5.279638012745731,0.6287304148993208
119.74730114042518,-5.8534527323994325,15.969070488665862,0.4468258683210715
84.77463949250739,-49.92112837878014,10.895475194973033,0.7810820492373902
101.59017173611755,-30.37385004618062,5.847535124407113,0.6146371777846992
77.37833386736094,-34.74622158132479,45.360088744293385,0.03298286619750522
101.05177916806156,-23.243385088738933,3.0105613029950358,0.6357910375972894
104.76724187307741,-10.714242884700752,23.773306057120845,0.38696692305494224
92.09809065215876,-7.558374054541957,30.326397523728613,0.3051964807503783
103.50908281527421,-24.362517006522296,3.1097613363235768,0.6182420386230874
64.08261991266158,-46.315952409484424,17.820929597119623,0.6853292934310611
97.67433745005587,-29.2173636319838,3.865615753003723,0.6660249866562171
128.06841994061375,-26.314318476064898,17.739897532486154,0.38175575442114973
90.90772773204031,-93.93953087578384,2.8261148900913398,0.6177763150249942
132.34316280219906,-26.304444275208596,23.294174552622007,0.3233184836745882
116.94333499044285,-15.731899810158438,11.492105708593773,0.42851864489773084
103.38792991551969,-57.30842886721385,28.632062564634726,0.3166723861108742
87.9691153943578,-26.11776026483807,11.8983805243332,0.655297195090043
106.33044364219262,-4.444756453667537,8.2196566903669,0.5356217997440862
77.92597940118446,-18.29993199751499,20.99158501951717,0.5867640537592163
97.9314653466858,-28.03976285956685,14.403256410735404,0.6053789228825788
87.55572709419107,-42.59424682186972,11.036366662980043,0.7195285734338857
97.78219100383774,-25.10223667052287,0.20000000312185506,0.6795107241119703
96.69500559416542,-64.66906929369375,18.01056638571748,0.6086399373247412
95.80092211724337,-29.11656264420992,15.145723123302087,0.6006465001937529
114.9887470032321,-28.920104329101605,0.20000000301178902,0.5971446413722948
100.68317020852908,-20.038832787959393,16.919888406843448,0.5968834383896666
67.17347060845668,-41.99311976973212,30.90605426916777,0.22997765070002582
104.402829370294,-10.429982882238733,11.818292869482345,0.6004803139045126
90.23841789055359,-2.349873068946067,7.0509225279066445,0.5569806666509732
91.25235544922498,-84.56068959282925,14.148101225675546,0.5651418674440478
97.91315616507097,-29.377018375303805,14.112306100292088,0.6015282812238897
110.4854274690689,-19.836187754932098,16.58799298692514,0.5164185335700945
97.87307673400255,-20.178152677063565,6.831662140537088,0.6248639621420821
83.82399777571624,-46.38519077338631,39.32870436665644,0.11095988062161197
110.6624442948119,-50.22884239419099,3.3757436008316835,0.6183090022017379
99.47191431804248,-4.173733503124538,9.391132920890618,0.5525129149879487
94.76649602662371,-51.407436726078686,6.459572768895208,0.7294590829434774
77.109769624867,-20.50073848077568,20.582494079325215,0.5950199263200221
115.96672881922768,-49.902076097899226,4.616064159932048,0.607293040237557
107.92365718560939,-32.746404366036984,7.0607597359027485,0.5938423956203621
103.78082197590584,-11.665435086362038,25.176149788542176,0.37113072460244356
101.70445793643177,-40.049401398593034,13.783872385135643,0.6104782930308794
101.93855282867219,-41.651624938645284,13.459703963726193,0.6270158600105441
110.14644600307895,-40.20353042329202,2.673296036243504,0.602951116369819
86.7129649285987,-10.697424896913276,18.500000000001677,0.5776929903288192
87.77365138326479,-10.239014658542828,24.067606005720283,0.4662833159891197
114.50408668510437,-7.492322373926129,3.2778304320587166,0.40878978244948905
127.14436561443279,-66.24869517620519,37.04457634913456,0.2944680229442383
111.82350776917514,-20.94123465896604,11.784173684974139,0.5158593488646445
117.6418104021767,-56.698236266957,14.961523297279921,0.5604406620214537
123.8692865877643,-46.05975722378821,21.235360004591058,0.44814954685154346
126.29942143289747,-50.346335010202694,22.984848526311215,0.417998592335579
98.60635094461918,-4.2237716673676005,22.87911509008895,0.4575493641391996
118.91880872354875,-76.08549421941336,15.603858329226899,0.5726633725096252
104.9352417585884,7.473769237475949,7.508694244929722,0.5033669712973802
110.4324647285406,-8.563766356557778,14.255328114970956,0.5641607467683145
111.40149156726528,-10.102643783259282,13.674311714916525,0.5577333653098361
90.4078291682797,-38.88541288207642,17.099050329320367,0.6024840903400942
87.0188969999557,-60.6381945532724,15.755219236144935,0.723377614341385
105.32026206363605,-67.57888413889393,29.201487413281225,0.5016273774710693
102.78561926446542,-12.079666329551856,2.5134430841426014,0.5663845164009101
109.10167804780144,-47.02178905807426,22.99412321380147,0.4490146904553738
125.01033223124455,-12.59573434879826,11.683369974800382,0.3904893782030016
123.54681282154456,-14.284092488119995,10.862673229658567,0.3926580970427185
117.78925205931455,-14.728207070852989,15.901277559283264,0.4567673840923159
115.27893663126144,-16.324769886980107,16.64355393808998,0.474322207361278
76.03767215533526,-15.84044080897678,30.13492283997277,0.29485146208463536
77.00415363462855,-14.136746597131378,28.243881271268172,0.3536744425783402
99.09219942844038,-29.890772057010793,6.995888225068715,0.6317888346984206
107.6876863002293,-20.2008685896285,5.5047054866131955,0.5896086653662889
110.35885828632024,-47.85928359137611,24.69785642353912,0.4012222534293207
71.58256594882755,-23.554461869936915,45.81245745309702,0.05557139069529251
123.89036425090228,-13.06210792973883,13.256836427495726,0.3975996598407168
108.97780004538987,-56.189264876835864,16.937062246514014,0.5750875974775265
80.70158971756717,-57.39937193555855,21.780585807128922,0.5816315593239434
119.21239131330663,-53.95397044616115,14.724055644217412,0.5487507440925212
123.45519382999407,-12.10102044224152,15.47290388243658,0.39922126425303606
81.6288874479252,-61.94566992999819,28.992415624799122,0.31169737861680263
111.47156188627116,-33.848011709811544,5.670453428840451,0.5808957967229302
97.56810409303074,-53.77007574239943,16.49313483326305,0.6393212334380756
112.63161004750111,-87.29624626992742,10.005102152777138,0.5706036508352441
92.07482386008911,-55.225539942505236,22.165128889150285,0.5525230209668268
92.83307846927806,-5.389531575164767,24.16345767685634,0.43632926811744943
94.80558001580965,-59.60385894709759,11.003143149927062,0.653395621675269
111.95770967295414,-25.649290365008824,3.2528725550476563,0.5413193965713521
93.75080150636666,-63.27523692723014,26.793418192902283,0.4455460883562312
120.00732108720007,-15.031497139588623,15.041966044803432,0.41756078049633083
99.49545731375514,-15.357879400457932,10.08328946099187,0.6172082488279559
74.0652124462103,-43.06013192054144,47.17848149161262,0.030944872018214848
105.99161317106177,-20.034358861939495,3.6276176229081525,0.5930034661293784
98.64885123628295,-67.68732681895423,16.272286727603337,0.5848126504780421
107.76899838146488,-37.84454106250496,0.7847061926993165,0.5847701691205358
138.49123079766252,-59.58330964685203,38.32607030742679,0.22274125736636882
112.16982686080257,-22.21393338482784,10.880884847463626,0.5037835845149231
113.32294598881379,-20.82907525310884,11.263615691861975,0.4854321955098853
97.86558111358346,-58.89468268320002,44.386765538385326,0.09209800461184013
101.65978769180992,-60.415153186121074,45.44927736564043,0.08664107886829589
93.15869376224907,-74.2899353460842,29.462836543925963,0.5858597930148706
100.82721648103103,-57.26191287160577,29.456316194145934,0.3021979476071483
120.62279597143203,-49.56963005825753,37.938740611993566,0.18189409264392212
101.58137121186758,-17.82097847967225,30.52790828779684,0.2513445427577416
99.78591948416158,-14.711354561374321,13.617413930314841,0.6141875364603844
68.78779461087362,-54.77985884731814,16.34132686114108,0.7816856648172479
86.571614647052,-63.75748331658525,16.475846804376435,0.7198314758182695
95.18410665319635,-64.01118907205688,19.136440702032818,0.6377970819966852
119.36416562126954,-41.835083421386855,4.989024277134432,0.5583107265545318
103.79620387413081,-10.615985844622116,3.6887012901515774,0.5725535101878056
104.93308221647499,-12.299606736609576,2.917346851370813,0.5576226623685542
104.23042306372736,-15.092980674516696,3.0260461663577733,0.5846397780104208
106.85034460584274,-14.170070963119088,8.679948779486999,0.5876619524247427
97.70303548051959,-81.7058026524144,2.5094043543056803,0.7147073456257709
101.23447312969279,-28.232497895031884,5.682616140052146,0.6202744448305431
111.1621574198424,-21.923196159514475,7.452662557557348,0.5383227058993914
114.74949200222807,-35.21671861460959,10.421831499306588,0.5468134188085675
101.36659877834524,-65.94997452800953,34.13507942759217,0.2892606430205141
122.83706385625766,-36.8110560387841,25.081974625929703,0.32160858031415374
104.62087349946933,-15.248077991554737,6.267264565594103,0.5991677469319961
120.23178134547663,-12.457532037215458,15.897505389985344,0.4301888688167078
112.32994299857478,-38.559180983272256,20.214810447540696,0.4658487140874927
81.56290901584003,-25.1371873082648,18.43997513956931,0.6138721754197498
103.92081635377082,-32.55758457064462,24.98029972610698,0.3258312248437934
100.69182397166901,-63.333790772475766,35.658537150525376,0.20571491071243755
111.83702913740166,-19.854899442728367,7.4990296365619535,0.5107579319801426
93.06213576397187,-60.87669419084702,8.940093291909719,0.6864590098008351
89.68682269811006,-64.6247209819806,12.04086487257706,0.6627768397418569
89.72648942564604,-56.87651875437217,12.134914371783658,0.7384184041982941
101.24733403171888,-63.86831058929556,39.484572208314624,0.1533903981892677
99.30932968904796,-1.1094185433329358,21.72661675883367,0.4967604320292325
78.22282892197791,-44.41823428271732,19.81791745497297,0.5895920801197547
95.41610163141667,-52.196726432894366,2.20113599549635,0.7235139822900442
95.8816391851762,-17.18497207521591,25.399060694929894,0.38248259861230705
97.54076071345912,-47.564149506331404,25.939053220976838,0.40246135512062825
119.2735328422932,-57.52077724461762,19.3813395428835,0.514921350401914
98.70831133685999,-18.649585003386107,17.72541943733534,0.6315613228627363
90.280013940461,-33.99165995703896,17.442058528999187,0.5949785585945278
106.82252926363981,-22.274951839445123,19.95908366588863,0.4322281893258824
76.67975146352268,-59.16247751585888,16.235976176779715,0.7939039958344328
116.44969490996903,-7.958239518559651,0.200000003608361,0.39925660008258546
114.06608424571448,-23.630018533247892,8.936757234073996,0.4928790409004612
90.11032978333628,-8.698295665955015,22.145869768745357,0.5136693638720838
82.88946637827223,-12.549230817100977,20.456590300845434,0.5846467599484201
90.60377369617044,-7.829787465405161,20.0388061822874,0.5595699323417727
89.08317646197884,-8.352696796207113,21.020567112594087,0.544731833511909
91.80367999207607,-60.942004332043126,33.83635376702492,0.21266778246938547
116.25377904798461,-46.46605652335475,14.850341124981176,0.6220433749314473
82.95584624453608,-53.04587385516626,18.354124121536724,0.678957528633286
64.61198596175888,-37.36993534177475,38.22223014844484,0.09406054164831981
90.36049005849657,-15.526888198035863,20.240710174128367,0.5667859160782166
117.66092942844057,-55.740619760610144,21.348234232475452,0.48917284460266225
102.24682898615458,-11.846705329638155,22.98610584527247,0.4136442144166592
75.29492166694797,-44.237193457869125,45.83125286439143,0.037717075554457906
98.91677648544987,-29.31910045127006,13.133131060711833,0.6108120711843021
88.9469251511033,-29.260854635156193,18.802970490821767,0.5621295341604836
96.48113201788533,-69.75581068271651,12.056396355285274,0.6773115301687067
92.72782248402194,-55.62542280231665,30.68781221435182,0.30516013145931886
85.50241819897599,-55.84469659056052,26.988852914485534,0.3746949415776868
112.79757754965294,-32.36012414005165,21.66102982221269,0.39910465646125226
87.43613894623064,-35.38167801980347,19.723695447865097,0.5568889379085509
113.27388141066558,-36.56650246543944,13.03613108755717,0.5571363579804862
99.83179758607633,-13.662352452349012,16.32513641629985,0.6015773338491018
78.42517087343657,-56.29692453227295,28.593238739071477,0.32127710025500406
98.36801840508605,-71.54675845343132,28.361755838741168,0.5861147287351394
92.52504074481647,-3.5274075977749817,10.949636358622788,0.5488236083817729
102.07755651521614,-71.28123809517774,27.51419154838598,0.5757110248240985
95.33805212357942,-33.64309119784269,8.156887652951195,0.6657812085315796
105.57081317324844,-22.212234300907653,17.89433075832655,0.5165206290841868
77.06325162870809,-57.17295755359925,16.945730186377364,0.7718163204583562
90.88695805945719,-29.927411793987233,8.865713471129858,0.6744287820907169
100.37476454555213,-62.220023531015755,21.817543565103485,0.5990053594491184
98.7398422529833,-10.404400481473374,15.197893765063041,0.575924664859464
106.19706306183326,1.0678773665484869,8.389449134529803,0.5226269843707766
110.13907349600356,-57.84135445535421,17.852704094995644,0.5725338911093273
126.73516807695489,-56.90637662777928,16.2260845530962,0.5327815991649199
74.6699987704502,-30.755805568454946,42.010793296407655,0.06276529502559863
110.92283302188628,-42.99825940522453,5.8129182408613795,0.5771638453761727
110.63296549329618,-46.04810858861754,35.059294381714935,0.21532859726741035
107.2779416386669,-36.5570696803876,1.9382955778945685,0.6030984938413504
105.84476903504037,-37.67931765819429,0.7724009897636707,0.6197641671714972
107.21381094251308,-20.529916217011532,8.958003247313107,0.5978842954253762
83.95791243847134,-13.198882660015443,19.10285413396808,0.5978853375837011
110.53437198352356,-54.69277408466388,19.39342125451717,0.5466757295042715
121.73996781289338,-40.2088378120925,12.755869979376962,0.499335577201701
119.97559142572936,-44.14776036159168,15.071712896316457,0.5768941966856749
106.07391356509271,-49.453473230229406,13.876241982069043,0.6369284755161235
98.84791476017904,-1.9830950314246252,23.759408513052186,0.4513958793175578
89.76360760311178,-76.4077949291289,23.89677920587961,0.6883369342335975
107.3428226009446,-77.52482782019172,15.563181971506255,0.5729405847282457
103.50430082796441,-82.23174217965348,3.2148726476026637,0.7526876699826472
102.72074157319298,-63.7281759250651,33.014407447225594,0.28313949089568674
98.40813889255844,-61.83581625825289,37.98628357937347,0.15988543300838115
116.83107333835085,-54.75709673201712,13.700994727362021,0.5746055474933129
117.55189056665915,-52.581532536981825,12.487010630836947,0.5846278972331448
100.17420784386502,-19.833411938717575,18.10821080309195,0.5991435454286684
99.13903441390391,-46.96434048223733,41.57818025309515,0.1047635606346401
109.45684657566369,-41.59736638579608,31.38813482708101,0.24273336821835148
96.13833003362606,-65.46573553297856,27.8081631134063,0.47740891111510314
114.10928259975049,-45.70485765513607,11.005426586773282,0.6173685811629571
113.92590670779396,-13.826680647465821,3.3959750772161965,0.406937731781572
109.14166687266732,-34.396852815010334,9.148777835287516,0.5835956658493243
113.25610363426853,-12.764507568875786,1.7478039123317315,0.4011858845020292
114.9979950740925,-14.647602516910354,0.8490719789022719,0.39495442111626616
140.38346833384196,-57.73441597335628,35.452584158060034,0.2632299202760479
83.21045682176225,-14.655298753011323,24.968947272806567,0.4435964315604325
111.48375303393732,-20.53868537424853,8.165424114802892,0.522051472304439
97.7314729688631,-64.24963659973452,36.29238524481452,0.1966061182068296
115.56622272397243,-39.23204854816203,11.928284083153967,0.5772342278749008
112.48153225608092,-24.017255869980033,13.608079980396052,0.4980411402493792
99.92751813104843,-29.248848016441855,0.2000000034069219,0.7134736680802918
99.51243593821016,-32.51315891622755,4.521817050238862,0.6350732604321371
99.09715372090278,-31.139350089038828,3.92021654326693,0.6489754715843662
103.70239945716412,-23.898804229066968,16.35996083559909,0.5573282853527654
97.62988531813278,-33.55000246872294,3.5896335071743937,0.6627055010339146
101.52022291252035,-62.294057093732164,27.629789971047945,0.4196159323872628
95.03954117916027,-50.10625117509511,29.121626982840965,0.34074213177928303
94.78239418691896,-4.466570539214445,22.181325121103345,0.4980390083784865
115.7071792933225,-39.181663636362885,13.890223943199269,0.5601266522489695
93.82669763998791,-60.93181655855926,30.433750899042124,0.2820608986286935
111.30128996708561,-27.725585549985055,2.4714612021327036,0.5537676193793007
103.49212321655523,-29.409507489965335,20.126488354024335,0.4380627962099477
110.40005002547639,-15.032758574046738,13.46171502024013,0.5667751869407242
89.51969714884069,-64.03629243698879,15.517594010508247,0.6679203901767382
96.33814610936258,-58.551308743504364,32.483234414445,0.24624176556514504
102.33037877692016,-27.362315111563248,28.239381975118587,0.27675326905618636
100.97491581570176,-1.0232585907580187,1.1923219801689144,0.5309313916711755
92.7819772148365,-64.99992014294409,24.763217655986097,0.5873304480229665
82.71908744382733,-52.99555859235511,21.77821820378955,0.5679345685576338
78.06490925163587,-61.341652949112955,20.30229658933321,0.7028030897151295
84.49551953486525,-51.197312045568935,30.62575651153822,0.2916698554459307
81.14715720845527,-54.29318059734351,12.750845734992499,0.8377212336207476
104.39115900923593,-33.96918787584366,6.428388432272982,0.5964127895181548
90.54885244785737,-56.618183488027285,31.0272748396861,0.29359163648541187
98.68911576980366,-23.802589774125636,7.140966856957035,0.6170621240216165
84.34258320283351,-53.520179674451384,42.11870745348196,0.1041570778506945
91.20478471350617,-35.371736750366836,39.83680053056499,0.08623178669273747
83.42734346974254,-56.42125456994637,30.162484126826072,0.2957472473133108
90.99082694995764,-61.84848061435986,31.988375519708324,0.24555549456450657
77.48672644982463,-55.83715158994539,25.333050592268364,0.4027390418161439
116.04400234978294,-34.131258547505126,17.339544411769666,0.4828577909243574
90.87999438051838,-33.59118057557521,27.141238091965498,0.298691603022121
78.80431286663418,-42.369251769633706,8.866484744782104,0.7471229246008455
97.43947921810502,-41.984624725298545,1.350229148563512,0.7263099756931624
118.77228909702842,-40.14776582266387,5.585587808720052,0.553318187452503
77.22821342504886,-59.03804992445626,13.50000000000132,0.7931601395975183
104.24670778515969,-19.579491887295546,12.45515003561077,0.5936925951461858
96.72935884404569,-61.67727379424326,23.545984621861592,0.5684544218678671
87.55846851325674,-36.246133835995124,39.66522749635755,0.08512876013443828
110.4018834268918,-23.677047280539682,19.09525934747103,0.43078903741772123
99.52416357674474,-22.82404783775911,5.467312548183133,0.6237574071191403
107.46159105565044,-31.064662212116787,11.767549429499606,0.591207776679375
114.32809565409599,-66.85803606437747,14.51212265325524,0.5890445342411258
72.5357165628368,-38.19641837346194,23.946544738339963,0.4605672601833911
91.79936736137552,-24.694147182426946,15.805472636580099,0.6133291260065039
101.71567234420172,-25.51387887904781,7.280549283991823,0.6154581926739162
89.75169231304994,-42.00296378869939,21.99333301229194,0.48722125442387365
70.33811563154313,-29.585103815985804,43.72036942277516,0.05088180060788319
78.27217823298241,-62.542728653276356,21.470791709684725,0.6638381349698664
87.92934145780185,-22.410262729051,21.462707565914922,0.4935539436028004
100.25448831941782,-44.100005207269305,3.1878832897989877,0.6827124271379557
104.37728674569354,-21.72895345697276,17.222166402636415,0.556658753858064
102.58799193674446,-25.995379895852466,15.491051857025894,0.5758385992810157
103.04437255618865,-25.55889708208406,7.976420267191786,0.6092764360915406
96.83734586377273,-19.222662389579227,11.257574024028036,0.6062977244086195
80.80583455986806,-18.163736640945785,18.632093901912942,0.6327614915113391
93.03013568825281,-56.386476709308994,24.41007280876164,0.45948418740970626
111.81486151429044,-8.688641140263712,9.172554195673145,0.503177722045092
152.5007658172055,-75.42970725244382,19.538620656450302,0.4369149249010664
82.93342734945827,-57.20524475140209,22.888926577257454,0.5306909260027197
86.7513607183975,-57.94329413668274,31.92254043020027,0.2591889278836303
147.97835747520344,-88.41425530952085,22.630926451677126,0.45399243342487994
137.5924664436552,-44.24640714922327,33.107007501903645,0.23581864392916083
139.3145860478072,-68.38345739425583,36.16238225690734,0.35759936721616975
95.37540013335092,-80.65749444891213,8.480460954112354,0.6711318431043165
121.26021044662247,-61.4696207431945,40.9354328464841,0.15771632295165625
87.45390623560002,-66.84637127918143,32.4541204157802,0.2874526541563963
104.4249403302735,-10.20855346724062,22.05986327215932,0.425486713712712
