X,Y,Z,tracer
109.29595027062851,-42.2319189186486,24.236501909609224,0.06095778435103638
93.49025943240429,-62.215833263037126,42.3976332257368,0.5132389554784818
105.48767190453088,-55.31002216049288,24.427626044470628,0.20220286821952344
113.4853309284552,-41.8677099733826,0.20000001604832765,0.30605081173611953
101.8378646848168,-4.998900683761292,8.74837333006008,0.358477701337139
90.08385359650487,-59.307320724148155,12.798372462333965,0.735167365670117
120.83583780240645,-48.91916536635566,0.20000005008797314,0.2951298249290171
118.21207985909768,-39.37070594851889,0.20000001325208702,0.2979272555836619
90.34011405550535,-54.68072489384343,25.908351408590583,0.10074942756716776
103.33111861095989,-30.95910024876082,8.174725898108914,0.4826862482896043
100.02540156749035,-44.34885074329526,27.00504051262912,0.08146731683360287
73.46869270336816,-60.69204746801594,14.109079506458501,0.6530611587208363
103.61577428131557,5.1296242908816225,9.3767133078469,0.5163465822825044
87.2325644006645,-52.63490392446113,10.938730026096618,0.6911257118033481
107.72729193073792,-23.175077153372342,0.20000000328182913,0.31778519700531765
88.89129623609318,-41.2299349480366,8.023966267367113,0.31386367468029847
97.66849533646018,-21.4393245903579,1.5980241548877683,0.5207307100464812
78.70581995272602,-49.32995495985037,9.853002480947499,0.5715656810192946
76.35667742983799,-52.9364717788761,25.44594949095736,0.09652930420685256
100.62442365662741,-29.211978387098952,7.214838048130166,0.433395173421044
109.03350259238266,-52.69614323204041,6.590789455752604,0.39455881374471813
116.67521525457136,-58.60819253887922,1.7944301169370405,0.2968918814640887
116.88128130138853,-48.35358327090134,7.188590737263765,0.6648221022117878
103.27998095819453,-32.31616233078182,10.994608499728228,0.4822502646326264
85.53162183455845,-23.217758703729885,17.53738705138125,0.686004285271557
105.5210182458913,-38.362421195560046,22.913435892750698,0.10716984021833482
109.4682348625148,-30.01384546324539,14.59202296600956,0.5495219376568471
95.963960394418,-53.11469920238315,27.271847333160423,0.09135604639445959
114.24373728251794,-28.7313894060012,14.888744896256497,0.5371989761094551
76.96334977835204,-36.67928435343879,14.860310744517296,0.6161860974337876
108.01058966617393,-37.703952613300544,5.34501047981582,0.4126284441139606
110.1691919543166,-36.3183828720629,17.007273069897884,0.1605845577948592
107.07435518743779,-30.89194073258392,4.033787609219445,0.3911872800685706
127.17002283783876,-23.050432152678013,21.47222507761523,0.3186582756585703
103.7471760205733,-63.10688755999951,19.176254457528984,0.6032994860630183
92.59738090569482,-31.198239823219353,32.18759061293132,0.6488929495927612
124.57188130467136,-9.495323350792034,1.9850660448543296,0.4966669017784893
116.59285725813083,-20.794178926795894,1.4465447599144177,0.5046342978674304
90.51397734922443,-34.33331672966756,14.309065361298451,0.5212147955785347
94.6588772039525,-56.317897029515535,31.05964645985647,0.12078206911133976
111.49454651704775,-7.539283141537794,12.328625189693632,0.4020685764285997
112.57184550193028,-45.689661314495794,11.51302025889135,0.5516715561321641
104.10607605915953,-24.356880857639055,3.827492307306159,0.38524083783006396
83.25047842044074,-54.17078816094724,10.081239261004844,0.7249278727639162
70.31272660176973,-47.674886014948015,14.520628810336554,0.6852586243482526
118.8262572369436,-40.17573575607662,17.830202887884365,0.40920048750159604
109.23682488634569,-15.752348607700014,16.923493114394006,0.38644623571368947
100.01316384312514,-50.75112960350472,14.439754404261532,0.5297817236177629
109.0685145072963,-41.63862633956262,36.15852048699915,0.08866479007562393
103.56090430595214,-61.3376844573603,36.166366837965455,0.3758825163281393
125.00112874724545,-87.48882630928782,2.227129837089684,0.4409725676270441
118.22932389400148,-77.3657708013987,6.56189925838812,0.326016184917431
121.78381557416867,-75.26621893002684,6.004993571391118,0.33423609424080114
84.61084816674708,-89.40206735629374,3.4471784064793787,0.7659055321500854
93.9065998436198,-91.57353595484568,4.922215599980002,0.6772292427618295
83.96565868346619,-15.153949188132174,42.27931540777209,0.07821578373867605
113.97024510809757,-99.23947081592678,14.500000000000187,0.5013346100104331
92.03703688582112,-61.259541481872475,14.999492135569692,0.6921394345809063
88.73035406962282,-61.5890284909585,14.358685056987856,0.6937275726584148
90.91672812249459,-82.56950058502497,12.000000000000261,0.9279701513913998
93.24611224743569,-105.14717313859009,5.865582747224828,0.5764036069499702
100.48908195788948,-57.951282030729516,13.00000000000281,0.6880836892431677
95.52183184990258,-51.46690309585071,24.462108266521174,0.09231968558371578
82.22346807020779,-60.57811724224507,35.40689316166523,0.4648440493542321
86.60281924915932,-55.93011531188904,12.001920593568094,0.7826090800497605
104.3779054625715,-4.024057062099132,10.475959515985645,0.3688266440931391
117.364618174116,-2.9156661090104876,10.178096037767236,0.5535372734128914
97.24436231246858,-4.981111983473795,28.53404523784299,0.1674122919434256
117.16368150128773,-38.689639996291646,5.459107065859477,0.583128499652528
97.9192033584929,-19.329348329439313,5.279638012745731,0.48838725979926284
119.74730114042518,-5.8534527323994325,15.969070488665862,0.5352405225209961
84.77463949250739,-49.92112837878014,10.895475194973033,0.4978418757852269
101.59017173611755,-30.37385004618062,5.847535124407113,0.3592357211427926
77.37833386736094,-34.74622158132479,45.360088744293385,0.8192723702640027
101.05177916806156,-23.243385088738933,3.0105613029950358,0.383978029524478
104.76724187307741,-10.714242884700752,23.773306057120845,0.24081102579332928
92.09809065215876,-7.558374054541957,30.326397523728613,0.24075281320506306
103.50908281527421,-24.362517006522296,3.1097613363235768,0.38612260738597204
64.08261991266158,-46.315952409484424,17.820929597119623,0.20681858900303288
97.67433745005587,-29.2173636319838,3.865615753003723,0.4126367174200173
128.06841994061375,-26.314318476064898,17.739897532486154,0.36749440225295243
90.90772773204031,-93.93953087578384,2.8261148900913398,0.6423261398080466
132.34316280219906,-26.304444275208596,23.294174552622007,0.2814621759037806
116.94333499044285,-15.731899810158438,11.492105708593773,0.3699036764076061
103.38792991551969,-57.30842886721385,28.632062564634726,0.12442106809992608
87.9691153943578,-26.11776026483807,11.8983805243332,0.4361216130563469
106.33044364219262,-4.444756453667537,8.2196566903669,0.3722216716406321
77.92597940118446,-18.29993199751499,20.99158501951717,0.938247699112145
97.9314653466858,-28.03976285956685,14.403256410735404,0.5810692918031284
87.55572709419107,-42.59424682186972,11.036366662980043,0.44335643926546947
97.78219100383774,-25.10223667052287,0.20000000312185506,0.4339710562686662
96.69500559416542,-64.66906929369375,18.01056638571748,0.6677281560770171
95.80092211724337,-29.11656264420992,15.145723123302087,0.5718608086372297
114.9887470032321,-28.920104329101605,0.20000000301178902,0.3886028979491945
100.68317020852908,-20.038832787959393,16.919888406843448,0.37643611265091775
67.17347060845668,-41.99311976973212,30.90605426916777,0.20900488344434098
104.402829370294,-10.429982882238733,11.818292869482345,0.3754886130162095
90.23841789055359,-2.349873068946067,7.0509225279066445,0.6510648574707012
97.91315616507097,-29.377018375303805,14.112306100292088,0.5598357310154511
110.4854274690689,-19.836187754932098,16.58799298692514,0.4666450710582999
97.87307673400255,-20.178152677063565,6.831662140537088,0.4585680406814482
83.82399777571624,-46.38519077338631,39.32870436665644,0.09638872632942411
110.6624442948119,-50.22884239419099,3.3757436008316835,0.37841882995238413
99.47191431804248,-4.173733503124538,9.391132920890618,0.36143000705462214
94.76649602662371,-51.407436726078686,6.459572768895208,0.677023809487616
77.109769624867,-20.50073848077568,20.582494079325215,0.9031480137630964
115.96672881922768,-49.902076097899226,4.616064159932048,0.4560763427951704
107.92365718560939,-32.746404366036984,7.0607597359027485,0.45676467288835326
103.78082197590584,-11.665435086362038,25.176149788542176,0.30080188849498146
101.70445793643177,-40.049401398593034,13.783872385135643,0.3034717588990211
101.93855282867219,-41.651624938645284,13.459703963726193,0.2926644351822548
110.14644600307895,-40.20353042329202,2.673296036243504,0.44970303058560973
86.7129649285987,-10.697424896913276,18.500000000001677,0.3586489262862269
87.77365138326479,-10.239014658542828,24.067606005720283,0.2957935257416077
114.50408668510437,-7.492322373926129,3.2778304320587166,0.367698347015913
127.14436561443279,-66.24869517620519,37.04457634913456,0.346932857793347
111.82350776917514,-20.94123465896604,11.784173684974139,0.44807155476473903
117.6418104021767,-56.698236266957,14.961523297279921,0.4122928542001946
123.8692865877643,-46.05975722378821,21.235360004591058,0.48431402827032266
126.29942143289747,-50.346335010202694,22.984848526311215,0.32808368946044325
98.60635094461918,-4.2237716673676005,22.87911509008895,0.14309340948556656
118.91880872354875,-76.08549421941336,15.603858329226899,0.44096617586449605
104.9352417585884,7.473769237475949,7.508694244929722,0.6476959977029934
110.4324647285406,-8.563766356557778,14.255328114970956,0.4481803202865629
111.40149156726528,-10.102643783259282,13.674311714916525,0.4068447966980268
90.4078291682797,-38.88541288207642,17.099050329320367,0.17206752879472637
87.0188969999557,-60.6381945532724,15.755219236144935,0.6283634209474045
105.32026206363605,-67.57888413889393,29.201487413281225,0.7214256951305992
102.78561926446542,-12.079666329551856,2.5134430841426014,0.3385355082445676
109.10167804780144,-47.02178905807426,22.99412321380147,0.0579396031718356
125.01033223124455,-12.59573434879826,11.683369974800382,0.40313829009531166
123.54681282154456,-14.284092488119995,10.862673229658567,0.3952724870488008
117.78925205931455,-14.728207070852989,15.901277559283264,0.43023506674663026
115.27893663126144,-16.324769886980107,16.64355393808998,0.389091727492548
76.03767215533526,-15.84044080897678,30.13492283997277,0.5147970326555988
77.00415363462855,-14.136746597131378,28.243881271268172,0.4581762571507834
99.09219942844038,-29.890772057010793,6.995888225068715,0.43005090508869925
107.6876863002293,-20.2008685896285,5.5047054866131955,0.35980285285295344
110.35885828632024,-47.85928359137611,24.69785642353912,0.05984171022033799
71.58256594882755,-23.554461869936915,45.81245745309702,0.39588045645336906
123.89036425090228,-13.06210792973883,13.256836427495726,0.4051832630081225
108.97780004538987,-56.189264876835864,16.937062246514014,0.5019370564717736
80.70158971756717,-57.39937193555855,21.780585807128922,0.17274163447984028
119.21239131330663,-53.95397044616115,14.724055644217412,0.5037178787552994
123.45519382999407,-12.10102044224152,15.47290388243658,0.40927834941243285
81.6288874479252,-61.94566992999819,28.992415624799122,0.4005059242289455
111.47156188627116,-33.848011709811544,5.670453428840451,0.6043977447450092
97.56810409303074,-53.77007574239943,16.49313483326305,0.5409263630096917
112.63161004750111,-87.29624626992742,10.005102152777138,0.7058848789429713
92.07482386008911,-55.225539942505236,22.165128889150285,0.09461019037908282
92.83307846927806,-5.389531575164767,24.16345767685634,0.21658876538241487
94.80558001580965,-59.60385894709759,11.003143149927062,0.7254231031250347
111.95770967295414,-25.649290365008824,3.2528725550476563,0.347531400361784
93.75080150636666,-63.27523692723014,26.793418192902283,0.2896588602235077
120.00732108720007,-15.031497139588623,15.041966044803432,0.39403116315006304
99.49545731375514,-15.357879400457932,10.08328946099187,0.3787853836828192
74.0652124462103,-43.06013192054144,47.17848149161262,0.16210536613035856
105.99161317106177,-20.034358861939495,3.6276176229081525,0.33335861112044507
98.64885123628295,-67.68732681895423,16.272286727603337,0.5730761774155323
107.76899838146488,-37.84454106250496,0.7847061926993165,0.31191257354594576
138.49123079766252,-59.58330964685203,38.32607030742679,0.26202264190259084
112.16982686080257,-22.21393338482784,10.880884847463626,0.45199105290530084
113.32294598881379,-20.82907525310884,11.263615691861975,0.44405421210238827
97.86558111358346,-58.89468268320002,44.386765538385326,0.2864424571864316
101.65978769180992,-60.415153186121074,45.44927736564043,0.24254786170992898
100.82721648103103,-57.26191287160577,29.456316194145934,0.11301921242296366
120.62279597143203,-49.56963005825753,37.938740611993566,0.2919293749201366
101.58137121186758,-17.82097847967225,30.52790828779684,0.6862495491829297
99.78591948416158,-14.711354561374321,13.617413930314841,0.4406647119373402
68.78779461087362,-54.77985884731814,16.34132686114108,0.6150854459734297
86.571614647052,-63.75748331658525,16.475846804376435,0.6055285861818908
95.18410665319635,-64.01118907205688,19.136440702032818,0.6714079139834626
119.36416562126954,-41.835083421386855,4.989024277134432,0.5511028566752549
103.79620387413081,-10.615985844622116,3.6887012901515774,0.36491153375051877
104.93308221647499,-12.299606736609576,2.917346851370813,0.34434128346710774
104.23042306372736,-15.092980674516696,3.0260461663577733,0.3379181001066156
106.85034460584274,-14.170070963119088,8.679948779486999,0.37191418964092643
97.70303548051959,-81.7058026524144,2.5094043543056803,0.8366968983387935
101.23447312969279,-28.232497895031884,5.682616140052146,0.3735130223651085
111.1621574198424,-21.923196159514475,7.452662557557348,0.3768274739808192
114.74949200222807,-35.21671861460959,10.421831499306588,0.6243516233070568
101.36659877834524,-65.94997452800953,34.13507942759217,0.6603172007680157
122.83706385625766,-36.8110560387841,25.081974625929703,0.36619490898119655
104.62087349946933,-15.248077991554737,6.267264565594103,0.37159603359725035
120.23178134547663,-12.457532037215458,15.897505389985344,0.40973593998319885
112.32994299857478,-38.559180983272256,20.214810447540696,0.040442712169075454
81.56290901584003,-25.1371873082648,18.43997513956931,0.6014267937179408
103.92081635377082,-32.55758457064462,24.98029972610698,0.4505655780686692
100.69182397166901,-63.333790772475766,35.658537150525376,0.5059446649577746
111.83702913740166,-19.854899442728367,7.4990296365619535,0.37035741808821526
93.06213576397187,-60.87669419084702,8.940093291909719,0.6172273227636095
89.68682269811006,-64.6247209819806,12.04086487257706,0.5375859713537737
89.72648942564604,-56.87651875437217,12.134914371783658,0.7506137674024712
101.24733403171888,-63.86831058929556,39.484572208314624,0.47055497813979313
99.30932968904796,-1.1094185433329358,21.72661675883367,0.13605334907332883
78.22282892197791,-44.41823428271732,19.81791745497297,0.13322210828584494
95.41610163141667,-52.196726432894366,2.20113599549635,0.6701684770590521
95.8816391851762,-17.18497207521591,25.399060694929894,0.6234053969155029
97.54076071345912,-47.564149506331404,25.939053220976838,0.08147590618478767
119.2735328422932,-57.52077724461762,19.3813395428835,0.33032796499491346
98.70831133685999,-18.649585003386107,17.72541943733534,0.43077407020370434
90.280013940461,-33.99165995703896,17.442058528999187,0.272309873804179
106.82252926363981,-22.274951839445123,19.95908366588863,0.5101239410039204
76.67975146352268,-59.16247751585888,16.235976176779715,0.4741915509579239
116.44969490996903,-7.958239518559651,0.200000003608361,0.3658914963568069
114.06608424571448,-23.630018533247892,8.936757234073996,0.456360989184966
90.11032978333628,-8.698295665955015,22.145869768745357,0.24414023926552092
82.88946637827223,-12.549230817100977,20.456590300845434,0.46417887816131337
90.60377369617044,-7.829787465405161,20.0388061822874,0.1710068814226892
89.08317646197884,-8.352696796207113,21.020567112594087,0.21252687210663812
91.80367999207607,-60.942004332043126,33.83635376702492,0.3305407547634091
116.25377904798461,-46.46605652335475,14.850341124981176,0.3321922660446949
82.95584624453608,-53.04587385516626,18.354124121536724,0.28200927472608006
90.36049005849657,-15.526888198035863,20.240710174128367,0.3903841788676168
117.66092942844057,-55.740619760610144,21.348234232475452,0.2936075197534498
102.24682898615458,-11.846705329638155,22.98610584527247,0.2578814633965843
75.29492166694797,-44.237193457869125,45.83125286439143,0.11454465213601804
98.91677648544987,-29.31910045127006,13.133131060711833,0.5112435883347979
88.9469251511033,-29.260854635156193,18.802970490821767,0.47343373618056794
96.48113201788533,-69.75581068271651,12.056396355285274,0.5266276846162575
92.72782248402194,-55.62542280231665,30.68781221435182,0.11473258706934356
85.50241819897599,-55.84469659056052,26.988852914485534,0.11114483797410842
112.79757754965294,-32.36012414005165,21.66102982221269,0.22946032432862593
87.43613894623064,-35.38167801980347,19.723695447865097,0.08752153108103512
113.27388141066558,-36.56650246543944,13.03613108755717,0.5109319210561342
99.83179758607633,-13.662352452349012,16.32513641629985,0.5002270837650705
78.42517087343657,-56.29692453227295,28.593238739071477,0.11484011548687995
92.52504074481647,-3.5274075977749817,10.949636358622788,0.6076915498543229
95.33805212357942,-33.64309119784269,8.156887652951195,0.43117218323210005
105.57081317324844,-22.212234300907653,17.89433075832655,0.5067973302403579
77.06325162870809,-57.17295755359925,16.945730186377364,0.47318971638897733
90.88695805945719,-29.927411793987233,8.865713471129858,0.5343882399804053
100.37476454555213,-62.220023531015755,21.817543565103485,0.6408970778839699
98.7398422529833,-10.404400481473374,15.197893765063041,0.5369396195006801
106.19706306183326,1.0678773665484869,8.389449134529803,0.5420627003271001
110.13907349600356,-57.84135445535421,17.852704094995644,0.4972207414889133
126.73516807695489,-56.90637662777928,16.2260845530962,0.32641399571304236
110.92283302188628,-42.99825940522453,5.8129182408613795,0.4308198397089802
110.63296549329618,-46.04810858861754,35.059294381714935,0.14905051560970564
107.2779416386669,-36.5570696803876,1.9382955778945685,0.34522669728868566
105.84476903504037,-37.67931765819429,0.7724009897636707,0.3377189727993927
107.21381094251308,-20.529916217011532,8.958003247313107,0.3875114127925113
83.95791243847134,-13.198882660015443,19.10285413396808,0.33005733425987943
110.53437198352356,-54.69277408466388,19.39342125451717,0.31075674762394795
121.73996781289338,-40.2088378120925,12.755869979376962,0.5559974246669546
119.97559142572936,-44.14776036159168,15.071712896316457,0.5378316871611454
106.07391356509271,-49.453473230229406,13.876241982069043,0.43733552539278037
98.84791476017904,-1.9830950314246252,23.759408513052186,0.13692828422080333
107.3428226009446,-77.52482782019172,15.563181971506255,0.7390140513899596
103.50430082796441,-82.23174217965348,3.2148726476026637,0.7165555274961499
102.72074157319298,-63.7281759250651,33.014407447225594,0.4593296877930303
98.40813889255844,-61.83581625825289,37.98628357937347,0.4296845711015384
116.83107333835085,-54.75709673201712,13.700994727362021,0.5421954980872505
117.55189056665915,-52.581532536981825,12.487010630836947,0.6267498662662694
100.17420784386502,-19.833411938717575,18.10821080309195,0.3784989057096229
99.13903441390391,-46.96434048223733,41.57818025309515,0.0940608525572534
109.45684657566369,-41.59736638579608,31.38813482708101,0.0875619951723113
96.13833003362606,-65.46573553297856,27.8081631134063,0.38580050593284304
114.10928259975049,-45.70485765513607,11.005426586773282,0.5865566817718609
113.92590670779396,-13.826680647465821,3.3959750772161965,0.4165478785268565
109.14166687266732,-34.396852815010334,9.148777835287516,0.5660075872668544
113.25610363426853,-12.764507568875786,1.7478039123317315,0.3979686300596219
114.9979950740925,-14.647602516910354,0.8490719789022719,0.4180233062174466
140.38346833384196,-57.73441597335628,35.452584158060034,0.323173394780674
83.21045682176225,-14.655298753011323,24.968947272806567,0.5427039850908587
111.48375303393732,-20.53868537424853,8.165424114802892,0.3801762590857515
97.7314729688631,-64.24963659973452,36.29238524481452,0.5958150864288432
115.56622272397243,-39.23204854816203,11.928284083153967,0.5948913423299756
112.48153225608092,-24.017255869980033,13.608079980396052,0.4996061587791629
99.92751813104843,-29.248848016441855,0.2000000034069219,0.30113088824921747
99.51243593821016,-32.51315891622755,4.521817050238862,0.32211283495307325
99.09715372090278,-31.139350089038828,3.92021654326693,0.36251570580028486
103.70239945716412,-23.898804229066968,16.35996083559909,0.5135719468555134
97.62988531813278,-33.55000246872294,3.5896335071743937,0.33061613315954774
101.52022291252035,-62.294057093732164,27.629789971047945,0.31044511572298006
95.03954117916027,-50.10625117509511,29.121626982840965,0.08471565203874201
94.78239418691896,-4.466570539214445,22.181325121103345,0.16020110627599418
115.7071792933225,-39.181663636362885,13.890223943199269,0.5165922136360982
93.82669763998791,-60.93181655855926,30.433750899042124,0.21354157673499402
111.30128996708561,-27.725585549985055,2.4714612021327036,0.35743100789837756
103.49212321655523,-29.409507489965335,20.126488354024335,0.5498784302962072
110.40005002547639,-15.032758574046738,13.46171502024013,0.4163950165148819
89.51969714884069,-64.03629243698879,15.517594010508247,0.6209791047268237
96.33814610936258,-58.551308743504364,32.483234414445,0.1737495786842219
102.33037877692016,-27.362315111563248,28.239381975118587,0.7858728025246768
100.97491581570176,-1.0232585907580187,1.1923219801689144,0.4626195981660981
92.7819772148365,-64.99992014294409,24.763217655986097,0.5003638789280628
82.71908744382733,-52.99555859235511,21.77821820378955,0.10961365689447714
78.06490925163587,-61.341652949112955,20.30229658933321,0.3250419844659652
84.49551953486525,-51.197312045568935,30.62575651153822,0.09168512475531568
81.14715720845527,-54.29318059734351,12.750845734992499,0.7265240707877428
104.39115900923593,-33.96918787584366,6.428388432272982,0.38992504977513764
90.54885244785737,-56.618183488027285,31.0272748396861,0.14043963773396337
98.68911576980366,-23.802589774125636,7.140966856957035,0.4968775065703262
84.34258320283351,-53.520179674451384,42.11870745348196,0.13820347744582687
91.20478471350617,-35.371736750366836,39.83680053056499,0.32495344602162873
83.42734346974254,-56.42125456994637,30.162484126826072,0.13568005158104765
90.99082694995764,-61.84848061435986,31.988375519708324,0.3198460000608353
77.48672644982463,-55.83715158994539,25.333050592268364,0.11436532105329136
116.04400234978294,-34.131258547505126,17.339544411769666,0.5467024069784188
90.87999438051838,-33.59118057557521,27.141238091965498,0.3916957986443762
78.80431286663418,-42.369251769633706,8.866484744782104,0.536423479332394
97.43947921810502,-41.984624725298545,1.350229148563512,0.5443790960243237
118.77228909702842,-40.14776582266387,5.585587808720052,0.5445522258933815
77.22821342504886,-59.03804992445626,13.50000000000132,0.6216911070414294
104.24670778515969,-19.579491887295546,12.45515003561077,0.4984463915475005
96.72935884404569,-61.67727379424326,23.545984621861592,0.5287662709606382
87.55846851325674,-36.246133835995124,39.66522749635755,0.31023717646781074
110.4018834268918,-23.677047280539682,19.09525934747103,0.45697796003409163
99.52416357674474,-22.82404783775911,5.467312548183133,0.4388658774957907
107.46159105565044,-31.064662212116787,11.767549429499606,0.5213417022781486
114.32809565409599,-66.85803606437747,14.51212265325524,0.4090976618230557
72.5357165628368,-38.19641837346194,23.946544738339963,0.2533359913397796
91.79936736137552,-24.694147182426946,15.805472636580099,0.3715318307507128
101.71567234420172,-25.51387887904781,7.280549283991823,0.4213612151224334
89.75169231304994,-42.00296378869939,21.99333301229194,0.08506597622047549
78.27217823298241,-62.542728653276356,21.470791709684725,0.33343142965889133
87.92934145780185,-22.410262729051,21.462707565914922,0.8370279008761701
100.25448831941782,-44.100005207269305,3.1878832897989877,0.48739712955770526
104.37728674569354,-21.72895345697276,17.222166402636415,0.5154876285707904
102.58799193674446,-25.995379895852466,15.491051857025894,0.5099775481727826
103.04437255618865,-25.55889708208406,7.976420267191786,0.4139713433077046
96.83734586377273,-19.222662389579227,11.257574024028036,0.42094020223962336
80.80583455986806,-18.163736640945785,18.632093901912942,0.9248271653663612
93.03013568825281,-56.386476709308994,24.41007280876164,0.10088263354356868
111.81486151429044,-8.688641140263712,9.172554195673145,0.35803940304546583
152.5007658172055,-75.42970725244382,19.538620656450302,0.4384056965164153
82.93342734945827,-57.20524475140209,22.888926577257454,0.14521465260640062
86.7513607183975,-57.94329413668274,31.92254043020027,0.21081929951342054
147.97835747520344,-88.41425530952085,22.630926451677126,0.43533290059679874
137.5924664436552,-44.24640714922327,33.107007501903645,0.2578435329329443
139.3145860478072,-68.38345739425583,36.16238225690734,0.36088667083292914
95.37540013335092,-80.65749444891213,8.480460954112354,0.8351874843058495
121.26021044662247,-61.4696207431945,40.9354328464841,0.28754713768889584
104.4249403302735,-10.20855346724062,22.05986327215932,0.21870068467250606
80.01975010578258,-56.684704431744535,28.117008333329174,0.1215556784588263
82.87220334196485,-57.62226954252907,10.945801220322894,0.790717208350707
102.89797322854952,-5.930656077790331,4.200329354322501,0.3805681845958943
104.57117314816128,-24.80767994954323,13.05485361537028,0.4788095287366033
99.95018360421972,-59.37502889392877,26.745963513809226,0.19124790838768335
93.05429458994575,-64.05276946331455,6.806181844583127,0.481479327899871
100.46279643069943,-17.1048239575058,1.4478781148136337,0.4252586512518271
113.45479733597153,-25.101260778339622,17.935443226496954,0.4046905897995893
106.57903119545716,-54.69834680073103,23.3467463319172,0.23088488531206766
100.4201920896216,-55.14586170452867,22.74978566762284,0.18585683952153736
107.54979035717741,-42.783004695206785,3.7308437041779867,0.39909693206440194
105.73088645445176,-22.679816727679906,4.674020813188073,0.3426869347672226
97.1331583524834,-24.343396242319045,25.67461182447202,0.7035290528502297
